"","beta.range","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500","V501"
"1",0,0.00762028391221546,0.207527996870038,0.173042534986425,0.0350954819378005,0.118972477233658,-0.0541976997263363,-0.108495250719226,-0.132689146364584,-0.0980788950226496,0.206507975197811,0.00157083274367318,0.0553627920095444,0.0223651079015249,0.0579895045096129,0.153263237217902,0.0523000416786881,0.170546786802595,-0.132065942173485,0.0541155227163225,-0.0341174140049182,0.0582772259753655,-0.0534247452843304,0.0742949183138947,0.0621350440432828,0.0111211391356595,-0.0475021147485051,-0.0646667227650665,-0.0341550727607372,-0.0211714263950728,-0.052480907144177,0.00233646244397781,0.032400474609727,0.031802077291336,0.0852836798770262,0.0836868214385272,-0.0125123210724262,0.0211340928904463,0.0218609673810146,0.0065236699580935,0.0897696488498046,0.0759885630593851,0.272559204843957,0.0122159586500316,0.00640970841657823,-0.0813496370894549,-0.174742224227221,-0.0724629889258836,-0.213629694261531,-0.0520622501693796,-0.000482652109369293,0.119406054483128,0.00181189215373906,0.0115633423478423,-0.0441536371795878,0.15459800764104,0.0990801476122224,0.0232829313317696,0.0320723870510612,0.0962000992505975,-0.0697196206206132,0.0611061325401908,-0.042101217089298,0.12067918417289,-0.121616664819374,-0.0561269550715458,0.0423419701615122,-0.0366817073019833,0.0229682754263268,0.0269387762692397,-0.127720749814754,0.0521173917989363,0.178795632741187,0.016660163804678,0.033092959368637,0.0842970185975582,0.0100601666905802,-0.066564406332043,-0.135296232298726,0.0110504994550499,0.00615265341831443,-0.0229243716889159,0.133352624302797,0.124486158735732,-0.157073737749034,-0.0253283049617002,0.0916737615575062,-0.0761486740813828,0.0264945399441211,-0.00141147678794578,0.145896822190702,-0.127625373471435,-0.0496121515153323,0.0358377384492224,0.259538112851889,0.116706337130311,0.0576428766479479,-0.0500099241032113,0.116876741802736,-0.161352342878303,-0.181540526936433,-0.0859782497688758,0.0475919943706729,0.0739888255835358,-0.123509663347889,-0.0450538387164507,0.0214996725451915,-0.0765969175091654,0.0767873327321269,0.0729066388678298,-0.116661707447618,0.105078325276207,0.0611543786589021,-0.103797116699821,-0.0934820137240883,-0.0352392344132464,-0.0120042507784715,0.0505997065156783,-0.0102770625987738,0.0837257464675821,0.0354265153202573,-0.12244046999707,0.204900672986684,0.0776113286871432,-0.00332466973245869,-0.0359563920217556,-0.0404998256059859,-0.11208878418416,0.0222002293673613,-0.0555392050979818,0.0659330751264027,0.0313660282247803,0.0355148368839521,0.0439261622034756,0.116456276458437,0.199386800242417,-0.086281419794248,0.0838387103211693,0.0723062473572335,0.190992669733279,-0.133794354232279,-0.0260136339580097,0.0598008811182695,0.0387866703926247,-0.0642510984204549,-0.0955559177148969,0.123056077294325,-0.0688446431916068,-0.00300204106582392,-0.0238903560188923,-0.185206949133939,-0.0157430624071946,0.0296756246735675,-0.0725035577620086,0.0182468890947228,0.090973283210316,-0.244669777469784,0.0406835297044318,0.0023071864619789,0.121596117069874,-0.0361722246665348,0.0832936291610307,0.0868318851199923,0.194565400053068,-0.0406649210373945,-0.262803256957978,-0.153831656050177,-0.069838819061754,-0.140742212606582,-0.093946624774156,0.179118143991214,-0.0779982818670618,0.2345912319467,0.0911193803719242,0.007667100628526,-0.109389566508963,-0.204934406799884,-0.107928777842711,-0.233286958722706,0.00450178280654,-0.0180572815838947,-0.075628789626603,0.170033745585766,0.100654531088481,0.0437208215430714,0.129058171595772,-0.0278631734008045,-0.013716522072004,-0.00891157326823473,0.0967226611947505,0.105563112602181,-0.00175774949220277,0.146963593539995,-0.107112099355452,-0.165952759233736,-0.0560282589611628,-0.00833056388567945,-0.0925758883941337,0.174750745223134,0.0851691820202073,0.0872126406436832,-0.156843360902415,-0.113338487647142,-0.0303559500571122,0.0645071754060442,0.111572488919695,0.162296535674478,-0.0119762304449483,0.00420030726452407,-0.269937428416711,0.00627169508555842,-0.0561846494549851,-0.0218213602514478,-0.0558431041482993,0.0712902451799525,-0.0277606308280347,0.149097443156633,0.117716476140318,0.0230619545743711,-0.0357245566728425,-0.137869107051802,-0.0416790260139242,0.099987164627957,-0.0145660503892351,-0.0500752316060483,0.145005620564969,0.124761681487152,-0.134894930204636,0.117449642330843,-0.032066095727502,-0.0328119780482692,0.019961643069263,0.0496136764172167,-0.134369318208915,-0.000765353456703292,-0.0148073590584984,0.217206109899941,-0.0219465423195065,-0.109067064707541,-0.00835278139849027,0.00930743818186412,0.243783217991161,0.0351380001431709,-0.219827227960257,0.0616805117767253,-0.292004287121267,0.0496699809895464,0.12991857135895,0.125214169805561,-0.00443573183734064,-0.0199306757694162,0.0853420706085157,0.146569162513222,0.150883681328672,0.0191679015488323,0.145326795494405,-0.115013658861079,-0.113198030440992,0.0589895598085644,0.0903802344380662,-0.0300167314932612,-0.202093795159366,-0.155572302004814,0.0853780737518441,-0.153643212477708,-0.0185906445073856,-0.0137368196062818,-0.182420610315488,-0.0951446206135549,-0.130698279378856,-0.0257624514044622,0.0422697936358361,-0.155886882771809,0.142214295572379,0.00137590632571942,0.0124176017371876,0.0421633517174276,0.0105899421188127,-0.144209765805711,0.0546516055403747,-0.0124499997849186,0.0425428398001538,0.143458586804347,0.0156773151430725,-0.178041216149567,-0.0177955270519918,0.190908373789738,-0.0929792617255458,-0.0719387660185197,0.0260203123610216,-0.138604543446446,-0.203586004593933,0.132434061852531,-0.0149493956282677,0.00383502312272289,0.152897920037648,0.0383965895724416,-0.0376831427050999,0.0518434397971526,0.0370345048140129,-0.000396095154222797,-0.138046636701503,-0.0349075882831806,-0.147353352389619,-0.019699031638577,-0.060538047341597,0.224209652116714,0.0859892305515899,-0.0925917583271049,0.0174928676266553,-0.0493925876801841,-0.0258429778704386,-0.0764139139325287,-0.1007346762434,0.0940813027763254,0.0445663110080613,0.0226992486313682,0.0617011575871929,0.00164052996160644,0.30500283387788,-0.0306639461643244,-0.0230803900001101,-0.140152860684687,-0.0324562181259431,0.00627606721986756,0.197384782466068,0.0784798477440935,-0.0564589316610564,-0.13061384819254,-0.107915785504512,-0.0758920887811902,-0.160215164080081,-0.0472666726592968,0.128168184280309,0.0476129377141516,-0.0910250072739593,-0.143445655110967,-0.0289746971659986,0.00640469137272736,0.131950966862067,-0.235950458084075,0.0726060942823918,-0.0944411179910525,0.0177491745824895,-0.0564478929887672,-0.0576744106661763,0.0394270367974909,0.0984856950471075,0.0385685678168342,0.00188661711437841,0.0828151704595106,0.00581131255096924,-0.0291522315269056,0.0844320350464911,0.0489473042383674,0.0876266848988272,0.038967065093123,-0.0401663354056955,0.0284748181004514,0.0378389717973024,-0.00181019954603772,0.071588796347729,-0.10915729125451,0.0879347535695167,-0.177277335878577,0.0903722494447793,-0.142306734118245,-0.0309046943219627,0.110747063608561,-0.116674432047474,0.0499944591028462,0.0101786183154865,-0.0300288665872838,0.122807617473782,-0.0264989518333748,-0.0318560091125212,0.0063573899300407,0.00678929008017271,0.0298310014511457,-0.1058886874057,0.0735647893222824,0.1100342790288,0.121917147137883,-0.133575035151087,-0.0278184175756644,0.0685107412856123,-0.126343209018261,0.00370707471046078,-0.0176288991405844,0.0490665625794999,0.0789225631120536,-0.0776611848628801,-0.276947839298274,0.048196272189094,0.0508961070245949,-0.156930338583895,-0.273363775933588,0.0255794091175241,-0.044543781692741,-0.0738839571000354,-0.0208676241991418,0.0264922840657485,0.119919424907266,0.0948218317336494,-0.0282054499846404,0.197426154422053,-0.190966909236283,-0.0481771401994822,0.084540132591053,0.0148350088420896,-0.00381581326423473,0.205407341116641,0.0336433158026496,0.0403965706642866,-0.0338918889711846,-0.0527004249206348,0.0561659888133743,0.153560572697927,-0.0405538275724616,-0.0549817916771259,-0.115277064527018,0.177264055672757,0.116203456895812,-0.0861211370019529,-0.0718931976361817,0.0594767683894895,-0.182729536995339,0.00701695771408712,0.0420115619386529,0.126170247607603,-0.0704368973300366,0.133347616335006,0.00937561398002076,-0.010271332133752,-0.0203561111741499,0.0285141473303341,0.257755007900507,0.0708713158957782,0.247350857764965,-0.055028129124881,0.0351617735555935,-0.00102093005644471,-0.0369225411884555,-0.177578751188317,0.156740550093185,0.0273881380375265,0.00382804255769138,-0.2570956603323,-0.0537393292689084,0.0970314208017646,0.0940572884663491,0.0884589677926263,0.165887016182631,-0.0356132734339126,-0.160636713636338,-0.0677571987008234,-0.0364159834100122,0.0508829959245414,-0.241628620797124,0.0954871817255546,-0.0423455244820328,0.257970152861406,-0.0829417482369252,-0.165559490578094,0.0225314535843728,-0.0285186772735414,0.193741817683465,-0.0453226601465554,-0.109893144935471,-0.146866158949228,0.043249963647136,-0.0399218705602815,-0.0556852261333109,-0.0605448752122108,-0.0927573644613306,0.060665128219373,0.0366080179552679,0.0798932488504592,0.00939839135879009,0.0587115658981695,-0.0195560399075209,-0.144543203236616,0.0111743857172749,0.115333617051861,-0.270249398664695,-0.00308472244815746,-0.0639535255559008,-0.00612875746839458,-0.0689886251031527,-0.0901170090175437,-0.044075851050213,-0.00300784248563528,0.189829249854583,0.0230138245844287,0.0195538795176741,-0.0338868955980529,0.064345029038786,0.0326738735067383,-0.0618643542852883,-0.100374070050474,-0.0572763652285711
"2",0.1,-0.0476885692424055,0.123486242934225,0.259826158873096,0.106774544918176,-0.0501866462765636,0.095617198351136,-0.0879020162453061,-0.084035128428927,0.112153528679501,0.0196695149870636,0.212352395710605,0.147058671229684,-0.018904817870528,0.420259681210267,0.340901841620443,0.189998789967133,0.18868480500778,-0.0238051510542287,0.0202111007077801,0.142000383714018,0.191857731771904,-2.89334205170553e-05,0.0957418301294724,0.19943340098366,0.141353151494332,0.0267592371593555,0.191012230087207,0.075849537142161,0.0850449284949696,0.118995776225031,0.0884995195305906,0.209240501787376,0.156287980600175,0.127851885599317,0.129627859070885,0.164982631861132,0.0907439684301694,0.121092460922474,0.074455719904358,0.232009522872585,0.250851621743025,0.18762654743712,0.202847729116679,0.0974833790963925,0.170745531463677,-0.0512294908554218,-0.0102172186389247,0.00277295237749678,0.101363657425415,0.194120999822369,0.195775522984389,0.0861291265298584,0.13922641635201,0.087249299927785,0.206412674654556,0.282337501326306,0.156256860981914,0.0964506559279505,0.147026361822151,0.201336352404314,0.0439314234882858,0.0140526967946789,-0.0335011285106435,0.0748662465109328,0.22255234770816,0.0525124221110884,-0.0109384965929163,0.182920435433701,0.117268192134279,0.147106785547765,-0.140767981254586,0.181637825003771,0.092690552197142,0.10074991129166,0.188691768544026,0.090044807216501,-0.0890253097464231,0.130646989483057,0.12954732842067,0.161718716159987,0.137142213531644,0.146328810606442,0.242214897370971,0.0498666638872896,-0.0183695163235136,-0.0410629079731385,0.0972879138788248,0.13881067208781,0.117481047176643,0.298153365098089,0.0417341932984686,0.0807163324908333,0.0991088061292504,0.0181593134025597,0.13373934964109,0.359330263223162,0.0837781801013694,0.0448698932439235,-0.0806266523531916,-0.117426620517535,0.181002187125651,0.0715217673519181,0.00379346978332809,0.108972980786035,-0.0301331659317679,-0.0315147951468301,0.189261062747588,0.105400444906351,0.0661895710753405,0.136720242626898,0.203958053803462,0.0107430972139867,0.0891366169558013,0.0584870956342515,0.155538451794419,0.137712461667858,-0.0338717292092169,0.0838045358400382,-0.0122781363185053,0.237336074246537,-0.0254813197780854,0.165790058360748,-0.0117402577038859,0.0750132569979846,0.191653649670073,0.122447538419846,0.109818732662295,0.124477973745354,0.0220061760954559,0.0869602710287404,0.261831572594964,0.174590641203752,0.154065437352077,0.060600678293503,0.127753916679356,0.253282767839675,-0.0524879456160813,0.181894605170097,0.383159629259716,0.113371229683219,0.00405689777008472,0.117675203782786,-0.00517054761494902,0.0427962308853218,0.00743070609986067,0.268486509481791,-0.0146509065399493,0.135725531556145,-0.135663857867678,-0.0414692468444366,0.150411086270814,0.0640434043824714,0.142022273634741,-0.0188330705779597,0.142705253910918,0.318102442322371,0.116427741818629,0.122121965670597,0.0612077437573231,0.125934732007003,-0.00193940134034485,0.381543631519725,0.17640176969722,0.143445655480031,-0.0812980267144478,-0.078413955610487,0.0189201468772334,0.230291721842968,-0.0877776523384755,-0.00825710838528373,0.031724990235199,0.0100634214326662,0.145459608189153,-0.00797935968029221,0.103815805858399,0.0402825389458657,0.267827901731418,-0.111690180637427,-0.0233896068929847,0.188017789304863,0.0207308920405574,0.0720907589402297,0.282002169917498,0.165251970864591,0.179214880187296,0.167182303755406,0.0801354640073998,0.0264728471698615,0.0922037081524599,0.276848796513689,0.193713257610749,0.029898968202107,-0.0180402222830853,0.190761964766528,0.0917149782061891,0.0685569272219738,0.112638749322178,0.048698232541067,0.0918907567599283,0.257109242198616,0.17995225240108,0.0389067887773244,0.0472957743031542,0.197320188522521,0.277256301309213,0.141597929814937,0.0817170871189259,0.086997729393639,0.0620025974856877,-0.159959901010316,0.0330198091205481,-0.00498537728512669,0.153890266364724,0.260389198797573,0.0970514578262263,-0.0212072040111676,0.266738339994031,0.11485793596896,-0.0249977629897382,0.179784521940492,0.160202840682168,0.0117066664585058,0.200419362431454,0.0623376032037163,0.144573758373401,0.162073298249616,0.0165745998948691,0.0680887955392025,0.232165307885593,-0.0290598811044325,-0.0411493677438177,0.0935922774173848,0.0771556823120646,0.150885677252562,0.102987252554114,0.343007918781092,0.0167296986683255,0.00860900417878281,0.359801236511491,0.140800042930132,0.096961233506413,-0.0317253513174399,0.109949930848838,0.175786736399364,0.127292298545844,-0.134260583232177,0.213210429341372,0.112336301120657,-0.0103126691860141,0.0964011819436304,0.147100823266526,0.159988237951914,0.196683649301798,0.306776773947785,0.122281810413642,-0.0261467341701603,-0.0964050882961669,0.165523558729281,0.0932849467577752,0.193742038167588,0.128508841775074,-0.0441230827453339,0.17661928088511,-0.123469210667247,-0.0259928643034869,-0.169211209449138,-0.0591055965443608,0.0557193445453981,0.0607828303594467,0.0896230969319105,-0.0219999300649716,-0.109030850421381,0.123991437908782,0.0315735385211433,0.167210410731909,0.158211027235581,0.123507517105578,0.0347795530715132,0.201708925866975,0.0223651876791987,0.113645125559666,0.0753049729458584,0.289658032598245,0.077875627592415,0.343130224261356,0.158898182744487,0.0499417196324392,0.0791270020875161,0.104703092735331,0.253616091781079,-0.0793107548295544,0.122860432159226,0.114986422054192,-0.0622582470112408,0.0861322365211515,0.203192069475675,0.184807611375638,0.0282971463994551,-0.0138383521002229,0.0853374774881253,-0.109816296192508,0.0573808670483284,0.0967742895224042,0.248196795021738,0.182247970095901,0.0303114615774168,0.0390458523770336,0.241673863598502,0.0155040528263337,0.16739567545674,0.0530657909189299,-0.0249977899755106,0.113874766728162,0.234158184366064,0.362907999895253,0.143808539183355,0.0438374268651301,0.204536513239075,0.0768826641151432,0.0262463134114584,0.0662095107342295,0.0315100562598016,0.162739902475919,0.0208990525797282,0.0876844132985712,0.0822167230269768,0.0606451577672189,0.0877928548757147,-0.133856934678152,0.294820911277861,0.262989497595281,0.146843728100214,0.109952948321928,-0.0635097069628806,0.0498212214128739,-0.111501733087718,0.136472285474737,0.192894542742933,0.0238027007555884,-0.110503918404163,0.203849399226781,-0.021049059466433,0.118185218743085,0.208101266659211,0.0647912135712484,0.0276376965743158,0.134886854887365,0.215172348109932,0.154339713676043,0.104486886856149,0.130020850134244,0.296678231816914,0.144943642012693,0.168991219813275,0.149111286014971,0.200627855501045,0.0782138276882512,0.17022355794595,0.101653778481487,0.08442069987549,0.188115012300775,0.193103263894315,0.0698323234037575,-0.0534839406891442,-0.09781587828404,0.130930546248335,0.0153623135384776,0.0632908350676076,0.0639018005838694,0.0320309370432451,0.0346011185745876,0.278216572015037,0.190415731990236,0.0835865528028575,0.0407027629440576,0.199724800588779,0.131029713604477,0.0719632442601977,-0.00944169706064542,0.00478437829756307,0.0833387106595048,0.154555125186081,0.212773126654002,0.123196272584949,-0.135646622232704,0.0914208526086657,0.118834137978534,0.0389629649383013,0.151955259307898,0.138425906182921,0.102938345849477,0.118895178185371,-0.15122690921334,0.0733776685693311,-0.128752188408776,0.0883193745723581,0.155263342587288,0.071528504830176,-0.0892017354382237,0.0315604934667786,0.119726542101503,0.00655542171237517,0.151132409787336,0.272508110751397,0.191829818050213,0.192644846901356,0.0101965311193415,0.099125907246454,0.197167622280767,0.121213959154051,0.0939945614754434,0.213734163992454,0.0551423031699185,0.199666379660805,0.0898610093030105,0.239757484884298,0.210001915945407,0.172196134632327,0.0646575486958535,0.0747344843005417,-0.0745817859833724,0.11818102067985,-0.0886729716949329,0.192231297651319,0.0682158130439533,0.0975874028906537,0.260439281347045,0.142913668194771,0.0834014507777212,0.190361522999769,0.182191903463003,0.0363181948250621,0.146457790585482,0.121824326523292,0.293931105153721,0.198211359724107,0.0503283975005869,0.151261490312711,0.302810713916212,0.0520614722470502,0.186954994050538,0.157066250798807,-0.0829198533823279,0.20898973188648,0.129902211660664,0.0197857881089714,0.235520689529466,0.233172907682233,-0.101915294791663,0.189225965167748,0.226592407375379,0.113479225034383,0.102196731286417,0.0430234532792209,-0.0158816565432679,0.136062570801678,-0.146697221622777,0.0220858644808419,0.0819704423489024,0.153640472825622,0.1003649759116,0.134880126977192,0.08044700644273,-0.0612832381806363,0.294948926217851,-0.0235612423078741,0.236648330164875,-0.0276964677454368,0.124149394899575,0.0595576482697869,0.0548176607917648,0.163557061144957,0.172783267203048,0.0417206925534965,0.23650843379554,0.173488498135667,0.200979897246448,0.0895702894710169,0.0882423112776944,0.132061090570355,0.0202556592121731,0.0953336563835512,0.0923154503833331,0.192812008769033,0.0405998672876943,-0.146027243063627,0.0389162444810178,0.095903268611278,0.0183404042506431,-0.0374459175355846,0.24989144556923,-0.142542222117159,0.186756896697368,0.0434089602646018,0.13771816206077,0.0329526205780505,-0.00610100315211224,0.197201637002052,-0.00660834308138616,0.0489561618228858
